-0.07659016	-0.061213885	-0.095266074	0.033647895	-0.097356096	-0.05253686	-0.0881467	-0.10117623	0.11010943	0.016895698	-0.09460037	-0.081312194	-0.0649363	0.027404899	0.086385876	0.019397778
0.04585337	0.029162604	0.0055808346	-0.06370959	0.016693374	0.018595092	0.082528144	0.096714586	-0.06841503	-0.017291851	0.08948156	0.071656905	0.07054407	-0.076474816	-0.071057536	-0.09236167
-0.05486146	0.025726993	0.035723776	-0.006478856	-0.029479675	-0.0022438867	-0.05488483	-0.007199791	0.050189927	0.022593832	-0.053720497	0.036602072	0.014062078	0.04830962	0.024147809	7.127743e-05
-0.0601228	-0.10627567	-0.032265827	0.06775019	-0.0074970694	-0.06625104	-0.039160777	-0.09845786	0.0324805	0.0940953	-0.014521507	-0.050993875	-0.06640541	0.033015464	0.0588349	0.047353957
-0.07898791	-0.10089807	-0.07684042	0.1228239	-0.06910132	-0.057507675	-0.10409182	-0.078524016	0.09958986	0.09263272	-0.0771645	-0.08324213	-0.081559084	0.06704871	0.07243159	0.13935503
-0.16668679	-0.24069263	-0.22127447	0.26094297	-0.23776856	-0.21737476	-0.21184932	-0.18157241	0.22436172	0.17742991	-0.26158398	-0.19336507	-0.25184456	0.24361244	0.21930425	0.24949151
0.016069014	0.08563253	0.012642238	-0.071737416	0.04035761	0.011689285	-0.005520933	0.03169366	-0.03937957	-0.051523853	0.067370735	0.044941746	0.07535347	-0.07895686	-0.0056464626	-0.075344704
-0.11823683	-0.06329664	-0.102157675	0.14317127	-0.09370137	-0.12946866	-0.044594206	-0.07827603	0.104421295	0.0707899	-0.06764912	-0.09030681	-0.13137989	0.091982454	0.11810111	0.06404333
0.45862174	0.39330003	0.3990891	-0.38709724	0.4328607	0.42131338	0.43456942	0.41679668	-0.42568886	-0.38857567	0.47379458	0.41178304	0.4666156	-0.41460976	-0.39425614	-0.43163905
-0.027846545	-0.01589047	-0.018355789	-0.040599816	0.032796744	-0.004508448	0.042586207	0.018548828	-0.0074001425	-0.0354683	0.036701858	-0.01394267	0.027135242	0.016111972	0.056332134	-0.037395947
-0.13579935	-0.14611739	-0.10430373	0.10678984	-0.1069286	-0.11306074	-0.1679206	-0.12224068	0.16400373	0.16095024	-0.13774742	-0.09663703	-0.17389075	0.12489589	0.08354427	0.15241359
-0.17489912	-0.23454636	-0.22678766	0.23256637	-0.19093211	-0.15663435	-0.22277349	-0.19324413	0.15760279	0.1910278	-0.22195117	-0.16248457	-0.22366461	0.2429661	0.20365153	0.22197682
0.02390654	-0.0011214836	0.040188458	-0.084514216	0.08886506	0.05251121	0.06712879	0.0345518	-0.07650009	-0.08435977	0.09282495	0.048968147	0.06853857	-0.073689714	-0.031998463	-0.034354065
0.33864188	0.35929668	0.35913515	-0.31439453	0.32507792	0.3344221	0.30899823	0.40482327	-0.38395274	-0.3115784	0.3292439	0.3619584	0.33580303	-0.40765914	-0.40214545	-0.37053895
0.009318158	0.048712492	0.016768781	-0.002943923	0.03106479	0.013286835	-0.011682035	0.035896856	-0.06532838	0.021006836	0.025289284	-0.01932844	0.058039445	0.0111367935	-0.06872212	-0.033722688
-0.13299106	-0.11987679	-0.14848262	0.12821662	-0.1454691	-0.1422722	-0.0711877	-0.09344622	0.14220068	0.09996042	-0.0842456	-0.08243044	-0.15687099	0.1377101	0.13266245	0.12596735
-0.1388596	-0.039973557	-0.134206	0.059192292	-0.0564189	-0.09590871	-0.14141205	-0.09572836	0.059441034	0.14804173	-0.06865761	-0.122545436	-0.13542636	0.06615259	0.08565325	0.07542107
-0.054076355	-0.019822132	-0.053079087	0.061891668	-0.054096382	-0.019894606	-0.07898673	-0.013832303	0.01345105	0.03295717	-0.0059898454	-0.030913882	-0.043207332	0.06490027	0.05975476	0.06702591
-0.16740702	-0.07678554	-0.11742396	0.14077255	-0.09522865	-0.10127505	-0.12280069	-0.109352954	0.08653854	0.103633985	-0.11564626	-0.10109949	-0.087570205	0.16260704	0.120162934	0.16602723
-0.123549595	-0.16972356	-0.16870053	0.1465913	-0.16950506	-0.13927943	-0.14815754	-0.11325578	0.1753863	0.15717874	-0.12563114	-0.15199919	-0.13923474	0.13504666	0.14615484	0.13202076
0.15058272	0.1884977	0.15184207	-0.1580266	0.15257744	0.1589998	0.20237513	0.12192896	-0.13660787	-0.12526207	0.1265361	0.13857786	0.18078966	-0.12725261	-0.18271223	-0.12589937
0.04844046	0.016875753	-0.017997222	0.021857847	-0.02778632	0.0042256094	0.04298756	-0.022108885	-0.0035108798	-0.043277353	-0.008580749	0.055355802	0.01768859	-0.045415837	-0.023143874	-0.025131641
-0.017510608	-0.018205376	-0.09489025	0.09654028	-0.06782405	-0.050848134	-0.09226104	-0.04097198	0.0073382566	0.08773946	-0.066882126	-0.05219214	-0.046666157	0.053207476	0.066178784	0.08208111
0.030486407	0.03660941	-0.0065642013	0.0024688723	0.008328987	-0.020194022	0.016471239	0.017749617	0.01176767	-0.05692557	0.045100708	0.0034231602	0.017143678	-0.016666377	-0.017219163	-0.035978243
0.20858733	0.23150578	0.21690233	-0.20386375	0.2539866	0.27020454	0.25840995	0.25659224	-0.2564734	-0.2322775	0.24567759	0.23751044	0.26182154	-0.23246533	-0.2639425	-0.20167312
0.012729483	0.022239704	-0.01575407	0.0030220347	-0.03186824	-0.054786317	-0.03649348	0.021054437	0.014020104	0.059872996	0.018849391	-0.002411664	0.026102953	0.0629852	0.057702754	0.01969612
-0.095546216	-0.17901668	-0.08830681	0.1647438	-0.1572584	-0.13638476	-0.08702686	-0.12500185	0.11402943	0.17724065	-0.15717643	-0.10207451	-0.10791096	0.13531634	0.13739881	0.1494659
-0.062735684	-0.02110386	-0.11090527	0.02386512	-0.11434073	-0.11538891	-0.042717222	-0.032778587	0.07713944	0.031236097	-0.094936356	-0.09314973	-0.06983122	0.07370928	0.091966674	0.062489532
0.17292915	0.21175809	0.18152791	-0.19825074	0.20007038	0.2217925	0.2524522	0.18966182	-0.25751436	-0.1885628	0.24183433	0.22400513	0.25018054	-0.18140084	-0.25989637	-0.17758186
-0.028803915	0.04364262	-0.012920619	-0.04037091	-0.028458385	0.034883145	-0.023385981	-0.019068204	0.011658018	0.031886805	-0.0077087292	0.037912723	-0.027793454	-0.026759109	-0.055146627	0.016291989
0.069228984	0.077148184	0.05060119	-0.08349752	0.051836144	0.098752715	0.018790487	0.09633012	-0.028668586	-0.039890908	0.0662248	0.034788433	0.03169102	-0.030470995	-0.06911419	-0.0697326
-0.18278399	-0.21671224	-0.2356361	0.19186415	-0.2735227	-0.23331003	-0.27994433	-0.22140673	0.24323745	0.20753294	-0.21259476	-0.26456034	-0.26873225	0.20292906	0.2637883	0.18918274
0.1924713	0.24812314	0.2124633	-0.24439874	0.22527961	0.27576596	0.25955525	0.28472576	-0.23790614	-0.2518025	0.27780458	0.26102	0.26371464	-0.25935185	-0.20836519	-0.2193572
0.011200806	-0.0054390263	0.08543093	-0.06649245	0.08821784	0.003612297	0.057967372	0.0014304995	-0.088139586	-0.065747105	-0.0035464023	0.056120872	0.008443798	-0.06537957	-0.059166398	-0.007887777
0.1890084	0.23298909	0.17436321	-0.2331529	0.20665804	0.23227455	0.23257677	0.25508618	-0.2198862	-0.24859859	0.24166466	0.22779846	0.201434	-0.2254784	-0.23085046	-0.19597997
-0.045991186	-0.022694545	-0.08636431	0.08045094	-0.09180701	-0.003952475	0.0022898982	-0.026855528	0.015328773	0.017169356	0.009160019	-0.031090757	-0.0830627	0.0585342	0.05632296	0.051207148
-0.18839689	-0.10826065	-0.19802538	0.17538784	-0.15622824	-0.16272722	-0.16283937	-0.17739286	0.12694031	0.14926893	-0.13618952	-0.12896106	-0.117248274	0.12642221	0.14588553	0.13713507
0.1297668	0.11623068	0.16373858	-0.19445659	0.17172037	0.1707261	0.15255433	0.17925826	-0.20187476	-0.16874772	0.17668894	0.2114017	0.15579572	-0.1890872	-0.21333694	-0.15878278
-0.06110967	0.009302569	-0.009299572	0.006243064	-0.0770447	-0.032485835	0.0040160827	-0.046256013	0.074973375	0.059100404	-0.0587536	-0.07530711	-0.06803337	0.07235521	0.02799881	-0.004114136
-0.030535106	-0.10747523	-0.1268526	0.083860934	-0.123378575	-0.049317025	-0.11183016	-0.11646009	0.052839246	0.074897066	-0.07220177	-0.0707748	-0.11028208	0.102393925	0.123019315	0.065675415
-0.052942827	-0.06912764	-0.019063275	0.03107018	-0.01770056	-0.039531	-0.009847843	-0.07447124	0.08699237	0.09287185	-0.004040936	-0.03735229	-0.089336775	0.0066884314	0.013290049	-0.005507331
0.0881276	0.15572251	0.16034713	-0.13609621	0.10167436	0.10032425	0.11362861	0.14681128	-0.102685094	-0.12347702	0.10055954	0.10440491	0.14489152	-0.08902173	-0.10527877	-0.15774515
-0.9591879	-0.9931117	-1.0309399	1.088533	-1.0571663	-1.0671556	-0.96663505	-1.1043565	1.0271261	1.1369975	-1.0175579	-0.97314876	-0.99015427	1.0691262	1.058782	0.95656145
-0.1317933	-0.12322	-0.03863641	0.06739914	-0.101271994	-0.07936097	-0.09698121	-0.068844415	0.12811261	0.049232174	-0.0626374	-0.09120771	-0.03837575	0.108674765	0.10301477	0.11369697
-0.24421273	-0.21991825	-0.24783048	0.24982041	-0.24980113	-0.21541697	-0.1691808	-0.21572146	0.280126	0.2386538	-0.2066644	-0.19913349	-0.25100425	0.245004	0.26649338	0.16088392
0.09342553	0.09312447	0.13691208	-0.15086658	0.10577993	0.15235807	0.13578682	0.15863515	-0.09636661	-0.16271578	0.1505221	0.14563036	0.1887343	-0.18533464	-0.11662244	-0.09759593
-0.4661028	-0.44961205	-0.4825007	0.5295054	-0.53133476	-0.4669198	-0.53529704	-0.4744915	0.51961845	0.5315472	-0.4829082	-0.45995483	-0.5251463	0.5449903	0.558414	0.42751718
0.37843478	0.32213345	0.38700396	-0.3298053	0.35447586	0.3846223	0.3877524	0.36562437	-0.39378136	-0.36427665	0.35928226	0.32356197	0.33342192	-0.3955658	-0.40136734	-0.37798586
0.07602841	0.08182382	0.07979323	-0.12879215	0.05622575	0.14143671	0.06791338	0.11059792	-0.11706866	-0.07815064	0.07193792	0.055981044	0.07392378	-0.062300704	-0.06883793	-0.097862124
-0.054386344	-0.020642143	-0.04919258	0.046311777	-0.022300033	-0.044726904	-0.065927714	-0.021993497	0.069780484	0.019259695	-0.06771397	-0.027858881	-0.044022452	-0.0006666807	-0.004254248	0.050734095
0.20210396	0.11830039	0.20517963	-0.19843425	0.20117544	0.17171319	0.19800399	0.12632018	-0.119715005	-0.1865302	0.2180584	0.15915804	0.1775941	-0.19588012	-0.19483946	-0.16166349
0.045875467	0.039662957	0.0763966	-0.071220204	0.024583677	0.07531419	0.071940646	-0.011999484	-0.061703827	-0.068630904	0.017983185	0.0032272977	0.008828434	-0.013735052	-0.056805473	-0.05233885
0.29136208	0.28725412	0.27489305	-0.26442757	0.27697653	0.24318193	0.25078547	0.25037012	-0.28156292	-0.19612123	0.2579228	0.27255535	0.2135429	-0.21970771	-0.2711396	-0.28013754
0.020207366	0.01991847	0.003978444	-0.036547266	0.036299158	0.01833658	0.019958941	0.0833269	-0.04774185	-0.047936764	0.007813708	0.036748867	0.0703702	-0.062459543	-0.01481024	-0.024202991
0.1284449	0.1503718	0.16771531	-0.11771464	0.14288168	0.15200071	0.10700266	0.15535466	-0.11729454	-0.15062366	0.104193695	0.11776748	0.09412435	-0.167822	-0.14934027	-0.09345301
0.062048316	0.045923565	0.036220305	-0.049426746	0.12325109	0.122544095	0.11190323	0.047685992	-0.08747903	-0.09327572	0.0467523	0.023783155	0.05768555	-0.05298954	-0.08552099	-0.061423577
-0.07761305	-0.11831476	-0.12243395	0.093039654	-0.15177453	-0.08322001	-0.14139225	-0.14769901	0.14328605	0.18150233	-0.16607118	-0.13117076	-0.13664001	0.1327604	0.15915798	0.099387944
-0.0042489846	0.00023158667	0.071578555	-0.06200343	0.042728968	0.08518822	0.051954456	0.05303348	-0.069303356	-0.058104604	0.022965863	0.06855241	0.08391159	-0.037356492	-0.031418737	-0.03115296
0.025444921	-0.03304568	-0.02603059	0.014171779	0.018881759	0.020585282	-0.020156626	-0.03285326	-0.010923087	-0.011062879	0.030296896	0.025869789	0.018966207	-0.015439251	0.04610026	0.01899703
-0.10546032	-0.13312562	-0.13091214	0.10616111	-0.051301513	-0.06686499	-0.12787427	-0.14123319	0.06845961	0.13034675	-0.048538007	-0.058318317	-0.086741455	0.053966492	0.06239863	0.08454314
0.44773698	0.4784178	0.5022769	-0.5117784	0.4636651	0.4968676	0.44179618	0.507646	-0.44933337	-0.4504603	0.47944888	0.44735196	0.51509136	-0.43146142	-0.44275546	-0.44489965
0.0020177278	-0.047829803	-0.011437229	-0.024148807	0.01049651	0.033021305	0.03075252	-0.050857734	0.034664918	0.06645434	0.038105503	0.0050468	-0.044324793	0.022735205	0.02124148	-0.031204551
-0.13207956	-0.18509263	-0.21332361	0.21850888	-0.14009336	-0.1916261	-0.16414338	-0.13599555	0.18416718	0.13228771	-0.17777672	-0.14582747	-0.1337721	0.17223454	0.22093913	0.12338342
0.07628975	0.03461564	-0.0053301645	-0.023595825	0.0143124815	0.060385894	0.03732716	0.012944632	-0.0022158008	0.010972294	0.041065674	0.061933935	0.09204823	-0.08771979	-0.062184475	-0.021561168
-0.2950812	-0.3378166	-0.34479678	0.27938804	-0.3384149	-0.32728007	-0.26073542	-0.2711306	0.35654178	0.31979993	-0.27999273	-0.25003093	-0.29235342	0.27149642	0.2653678	0.31758395
-0.17999156	-0.21515481	-0.17061019	0.22946166	-0.16715664	-0.21019	-0.19818209	-0.17436057	0.14826564	0.15374598	-0.15397303	-0.23252378	-0.20573744	0.21621561	0.16883865	0.16689375
-0.12167444	-0.10635648	-0.128022	0.13996105	-0.106963135	-0.17095163	-0.16736424	-0.12989204	0.20380156	0.12405698	-0.13428684	-0.11401231	-0.19680762	0.178866	0.14469098	0.14647043
0.06560275	0.092401095	0.0640671	-0.084505126	0.124501914	0.12355426	0.13234948	0.098061316	-0.110947505	-0.121020384	0.045850426	0.12902018	0.13929956	-0.11725211	-0.06429588	-0.069745064
-0.05256379	-0.07467515	-0.06014063	0.081166886	-0.1088861	-0.04390713	-0.07335693	-0.11846033	0.1302265	0.10457901	-0.07343898	-0.05852583	-0.04489504	0.101420425	0.094230264	0.062197905
-0.122257	-0.15117818	-0.11562057	0.15396741	-0.11385374	-0.17343405	-0.083717614	-0.15611951	0.0928321	0.19652733	-0.09798192	-0.12485532	-0.1373928	0.15710777	0.1663716	0.097044215
0.084556445	0.089671865	0.11487461	-0.068773806	0.12588456	0.13590752	0.11200098	0.11986177	-0.07372512	-0.10664072	0.117412336	0.13176923	0.14917605	-0.07805716	-0.16333716	-0.14719649
-0.46972358	-0.43156245	-0.48054415	0.4297882	-0.49776152	-0.4608431	-0.45386028	-0.48961446	0.43464935	0.5314081	-0.42029333	-0.4241387	-0.4835504	0.45756644	0.4512119	0.44037005
0.22816339	0.20202985	0.19265485	-0.23592733	0.2789188	0.19059823	0.18620887	0.20759974	-0.19971687	-0.21726705	0.28801936	0.22555363	0.24738331	-0.2728589	-0.20102668	-0.20047764
-0.093498096	-0.13177194	-0.11775992	0.086021855	-0.10717177	-0.089243144	-0.11847208	-0.10890552	0.112654485	0.10734393	-0.07594925	-0.12342147	-0.14163075	0.06440534	0.06068921	0.10496036
-0.46377358	-0.42761695	-0.45213148	0.4569855	-0.5229812	-0.4645142	-0.4493285	-0.5166101	0.46988347	0.5142831	-0.43104318	-0.45129222	-0.51966184	0.47942618	0.531521	0.47584072
-0.32283077	-0.2591752	-0.28626207	0.26636362	-0.3299246	-0.29128775	-0.3031337	-0.34611982	0.2741264	0.31009546	-0.34693393	-0.28087112	-0.3056189	0.32494494	0.36704412	0.34634548
-0.06699872	-0.07415302	-0.045048706	-0.019015811	-0.048027597	-0.010252178	-0.0025843538	-0.033609696	0.018675739	0.061745126	-0.069642045	0.024154432	-0.0066094464	0.06022904	0.06419325	0.05175304
-0.10814763	-0.09516461	-0.11916259	0.05166002	-0.07861041	-0.10300787	-0.06963074	-0.0990422	0.11118137	0.06656542	-0.101350114	-0.08742975	-0.11668149	0.116943106	0.115966916	0.12355219
-0.36130852	-0.4085426	-0.39593434	0.38720652	-0.4355109	-0.44252858	-0.39290693	-0.47415605	0.4074517	0.45338756	-0.40328705	-0.38899714	-0.43727395	0.4067303	0.46223632	0.3901638
0.65004665	0.6508046	0.67440134	-0.6904236	0.6968058	0.639217	0.64006674	0.70106345	-0.6275088	-0.6948969	0.619677	0.6012316	0.6582113	-0.67448694	-0.67849827	-0.6776275
0.04644696	0.0581597	0.10027686	-0.064101614	0.07068927	0.027323343	0.08651997	0.026743343	-0.053417157	-0.020642482	0.039249513	0.05868336	0.093382694	-0.08578222	-0.073384635	-0.087259024
-0.012973233	0.031378634	0.03910332	0.016234096	0.02470917	-0.012706851	0.06402105	0.062254675	-0.021894472	-0.008240167	0.019378366	0.026543776	-0.012246416	-0.044842754	-0.057732493	0.022717794
0.17904757	0.18438138	0.2278614	-0.24501234	0.18074252	0.22488879	0.16723037	0.19260581	-0.1975657	-0.19365396	0.24654476	0.1974596	0.17574266	-0.16037376	-0.17919181	-0.2426677
0.11149112	0.20392182	0.12749271	-0.2092784	0.1746776	0.16669086	0.14594315	0.19882357	-0.13141271	-0.16737592	0.18486054	0.1793864	0.14665519	-0.19003908	-0.13627976	-0.1270353
0.018276202	-0.005490842	0.062858455	-0.06605828	0.037124295	0.015486007	0.05047887	0.047787245	-0.010676558	-0.016123785	0.008894251	0.069408596	0.04648162	-0.0071898787	-0.07045249	-0.07357448
-0.2930512	-0.29254824	-0.22088502	0.29893607	-0.28484544	-0.284044	-0.23839687	-0.23336856	0.24408393	0.28443694	-0.21912932	-0.25389245	-0.24857758	0.28236684	0.31818944	0.28240982
0.15816079	0.124256395	0.16833566	-0.1439998	0.14174919	0.095600106	0.12708293	0.13958839	-0.07893944	-0.10155656	0.09497817	0.12274619	0.14167808	-0.11500879	-0.12731518	-0.17046835
-0.05737402	-0.03261396	-0.07793995	0.08038226	-0.025475552	-0.041463155	-0.06424927	-0.066703364	0.06516223	0.09696507	-0.067560606	-0.034073263	-0.008981509	0.09607125	0.0183349	0.044363037
-0.022801414	-0.053298015	0.036029875	0.009059585	0.0038731373	-0.04663681	-0.013094286	-0.039024312	0.050027393	0.060224444	-0.02117068	-0.010457217	-0.0075544203	0.06611506	0.022233227	0.023731058
0.07395917	0.03874355	0.046231423	-0.11785515	0.029841082	0.07949065	0.05634062	0.09844465	-0.046169132	-0.056559548	0.06797506	0.03039002	0.056800764	-0.059174985	-0.0680455	-0.06777412
-0.046845093	-0.050772652	-0.017200015	0.024494808	-0.11458646	-0.106089115	-0.05561862	-0.07330418	0.082186215	0.036154415	-0.08303625	-0.022427065	-0.029381683	0.09178873	0.06280646	0.08487782
0.27464816	0.23575763	0.2780563	-0.30678833	0.2577855	0.31221977	0.29428798	0.2932301	-0.288069	-0.2927525	0.25845963	0.31688786	0.25693288	-0.23032859	-0.31641153	-0.23854722
-0.103268154	-0.054388758	-0.084125094	0.119026855	-0.09040059	-0.123833664	-0.027875196	-0.057161625	0.06905972	0.106532805	-0.09234952	-0.12058758	-0.056382656	0.06360394	0.117508076	0.08760661
0.081606045	0.11628951	0.1383172	-0.08767444	0.13865149	0.07586145	0.13513856	0.0942025	-0.055876203	-0.12588468	0.13087565	0.13718517	0.15331699	-0.15107468	-0.08593986	-0.07676332
0.194252	0.19494073	0.14639637	-0.1288393	0.16436312	0.14925966	0.19091205	0.19138914	-0.1359948	-0.20935605	0.2048006	0.15127695	0.1694693	-0.19783403	-0.18954958	-0.21530451
0.00300579	0.03943412	0.015236041	-0.047500137	0.023931941	0.038257815	0.008471246	0.008411923	-0.052357852	0.026671506	-0.0006587516	0.039878894	-0.03798689	-0.007540624	-0.0064762314	-0.017919015
-0.12619956	-0.09309054	-0.101774186	0.05083119	-0.08656615	-0.13112597	-0.049548067	-0.07525671	0.07040928	0.14233057	-0.12834918	-0.1334751	-0.11815569	0.062927194	0.107361965	0.05690718
-0.17659846	-0.17557356	-0.13638867	0.15639572	-0.10883812	-0.14882177	-0.14704937	-0.1015131	0.17966175	0.19396466	-0.17258711	-0.17769063	-0.0990283	0.15094763	0.102501996	0.13901867
-0.07260863	-0.13432612	-0.15530792	0.110513635	-0.10987223	-0.08091876	-0.13423614	-0.1762819	0.09152828	0.11166965	-0.08773391	-0.10440877	-0.11603444	0.1526319	0.093284436	0.15744667
-0.11584682	-0.1074627	-0.11311776	0.11201371	-0.12737538	-0.1331311	-0.19095746	-0.12880778	0.15629496	0.19806543	-0.14026463	-0.18092231	-0.16276415	0.15504839	0.10736942	0.09671782
-0.14524008	-0.13617106	-0.18920094	0.16235042	-0.17629564	-0.2018959	-0.17363647	-0.17342658	0.13715546	0.22773622	-0.15566526	-0.1419293	-0.15993488	0.22354895	0.21101129	0.16462062
0.1943435	0.1970983	0.19149686	-0.18924703	0.16825807	0.17113541	0.19265583	0.18598709	-0.21570548	-0.22016603	0.18028471	0.13531664	0.15656659	-0.14795612	-0.18013906	-0.17647758
-0.23277383	-0.1959489	-0.20516086	0.22224408	-0.24130096	-0.20878026	-0.2156635	-0.18699773	0.28066027	0.19176842	-0.2211576	-0.26828164	-0.21657206	0.22752234	0.19834043	0.19289766
-0.14590243	-0.1479243	-0.10062401	0.09110224	-0.1321842	-0.11707104	-0.13921633	-0.101940714	0.13185899	0.114413366	-0.09479972	-0.12998055	-0.09248487	0.15483573	0.17548934	0.13953269
0.07896591	-0.008182433	0.077161714	-0.020174768	0.0013134032	0.02515693	0.044674546	-0.003266495	-0.042510565	0.003844609	0.029427348	0.062149204	0.027508756	-0.0122340005	-0.055677935	-0.0149566475
0.1467993	0.13598756	0.121022664	-0.092925355	0.1492552	0.09192872	0.10429124	0.13076694	-0.16417862	-0.17750019	0.12322499	0.15470558	0.1339906	-0.18528873	-0.09116699	-0.08841405
0.39609358	0.41237438	0.4738834	-0.48698065	0.4568207	0.4862123	0.37879038	0.46737692	-0.4058619	-0.44100276	0.44586104	0.4197972	0.46585718	-0.43904245	-0.439348	-0.45055643
-0.24576822	-0.27346012	-0.2312236	0.20270881	-0.2771873	-0.24123015	-0.232222	-0.26245397	0.21535747	0.2798272	-0.2621261	-0.24516699	-0.26093692	0.23909475	0.21129674	0.20231776
0.2151353	0.16048053	0.16655381	-0.20113574	0.19921541	0.1595597	0.17596439	0.22216299	-0.24612834	-0.21710525	0.20254412	0.23617244	0.21009994	-0.19836305	-0.23687308	-0.16252483
0.059809145	-0.004077724	0.053179555	-0.0056049507	0.06847127	0.029542018	0.0737299	0.03594426	-0.0025736135	-0.010184094	0.055095427	0.013568023	0.0050367997	-0.074457966	-0.012897316	-0.00790616
-0.15337329	-0.08603476	-0.14039814	0.074021526	-0.11012766	-0.15604232	-0.12596744	-0.08496781	0.120726615	0.13052289	-0.15080239	-0.070553035	-0.099514134	0.16611946	0.07827449	0.13920805
0.006330277	0.016763078	0.070902936	-0.029068224	0.03431858	0.04505875	0.046908755	0.044818778	-0.06998761	0.020925907	0.057760116	0.079882994	0.077858895	-0.007690814	-0.030705515	-0.06279204
0.12822281	0.13219523	0.21640399	-0.14433695	0.20014852	0.1390575	0.19474748	0.12783742	-0.16856305	-0.17499584	0.12398845	0.17095715	0.16785397	-0.21454607	-0.15345033	-0.18545192
0.89363045	0.8928802	0.9036372	-0.9323565	0.9296178	0.99252313	0.9294679	0.9070696	-0.9537608	-0.9075914	0.9810577	0.9076344	0.9898784	-0.9624343	-0.9396602	-0.92319024
0.47386977	0.42578563	0.46079096	-0.47363794	0.43171486	0.415147	0.47889242	0.4353386	-0.43856448	-0.4617242	0.47289926	0.43382347	0.47649494	-0.44061285	-0.42534697	-0.43953276
0.20243987	0.2708551	0.26432404	-0.26162806	0.19314776	0.25911734	0.20453195	0.17845912	-0.24755274	-0.18238497	0.18216182	0.18579426	0.20677896	-0.2217118	-0.18817395	-0.26662016
-0.06832839	-0.03366754	-0.09216835	0.005243728	-0.073395714	-0.058784094	-0.046873804	-0.10343433	0.10114	0.059953265	-0.018388044	-0.01672268	-0.07669004	0.053429846	0.03726012	0.036652133
0.056483347	0.05466937	0.0009957235	-0.07467413	0.009176382	0.020039704	0.06439059	0.051424026	-0.0067300117	-0.009305042	0.04208682	-0.012066871	0.062127907	0.003716883	-0.03933288	-0.06795934
-0.103282	-0.028959747	-0.04914147	0.01989673	-0.04633118	-0.0818705	-0.06451268	-0.076094136	0.018383978	0.09490638	-0.10072884	-0.027571749	-0.072606735	0.045965143	0.02303948	0.05458175
-0.031919587	-0.04521476	-0.11128848	0.06626578	-0.031010242	-0.08042253	-0.09346923	-0.11029823	0.12377032	0.071989484	-0.07757414	-0.04257356	-0.05529686	0.12948692	0.065758675	0.08620691
0.48077536	0.4898968	0.519044	-0.51152116	0.48885402	0.5093889	0.44098032	0.4600215	-0.5281938	-0.4839457	0.5243158	0.49621755	0.53930664	-0.48305234	-0.52868813	-0.47345027
-0.16183709	-0.23978229	-0.21491267	0.22594188	-0.19898613	-0.22324383	-0.1669479	-0.2133235	0.18406412	0.19783731	-0.22640844	-0.17793666	-0.19427617	0.25822476	0.22840454	0.23488736
0.29968175	0.36502337	0.30841106	-0.35987884	0.32530788	0.28257054	0.33248094	0.3680336	-0.2823634	-0.27106816	0.36741233	0.35345745	0.32776058	-0.35178632	-0.37593865	-0.34025878
-0.2036101	-0.16579968	-0.19878069	0.17717369	-0.21013461	-0.22574095	-0.14563957	-0.18452673	0.23838301	0.17946412	-0.1858858	-0.21241726	-0.18405078	0.18370263	0.18488927	0.17755303
-0.049683988	-0.022098541	-0.022973148	0.052522853	-0.08122644	-0.023679389	-0.051849317	-0.055122998	0.05103215	0.08364143	-0.051018804	-0.11260359	-0.07738929	0.04332686	0.07032736	0.08071616
-0.13504899	-0.09942264	-0.121342234	0.10799642	-0.14727505	-0.12648293	-0.12732857	-0.121386416	0.08343517	0.16927221	-0.15253413	-0.09747687	-0.12408788	0.17677735	0.09139224	0.09242131
0.0032432624	0.045524646	0.050603043	-0.0055388194	0.032759625	0.041912388	-0.01315527	0.038006302	-0.027493874	-0.0505086	0.05160356	-0.035173167	-0.030481486	-0.011616238	-0.008121738	-0.040228833
0.07890261	0.07807258	0.0614557	-0.04706763	0.11020565	0.043026038	0.07154449	0.052193757	-0.099140406	-0.052854963	0.07945497	0.06753671	0.06686942	-0.11223362	-0.074355	-0.0977399
0.17612028	0.13628149	0.1428435	-0.19247955	0.19165933	0.21789058	0.22156785	0.16596337	-0.17396359	-0.17206593	0.23335117	0.18233398	0.21277615	-0.23865323	-0.20489691	-0.13736862
0.10094189	0.07997432	0.11106014	-0.12719287	0.10961787	0.07798282	0.12279067	0.13967527	-0.15938702	-0.1245903	0.14890544	0.11850444	0.08061035	-0.15320094	-0.07967237	-0.08173226
-0.06519498	-0.08349365	-0.079502866	0.060045496	-0.0347707	-0.08488724	-0.13153806	-0.12085018	0.04968527	0.05762574	-0.06847092	-0.11391786	-0.09219115	0.10413829	0.060228396	0.07114633
0.0044278675	-0.03963346	-0.04545526	0.009438064	-0.007534745	-0.016427508	-0.025269251	-0.03762061	-0.011553729	0.0494229	-0.029359221	-0.02758752	-0.03417494	0.0169489	0.021344297	-0.012863788
-0.18425716	-0.17873019	-0.19281851	0.23229292	-0.17102304	-0.18136042	-0.13751313	-0.20192236	0.14642432	0.17763594	-0.18207161	-0.1513542	-0.2321128	0.21252133	0.24168888	0.22104977
0.17708562	0.20449914	0.20758705	-0.23379451	0.1940012	0.16848715	0.2254661	0.26121512	-0.19287777	-0.22812249	0.17323135	0.18460326	0.21347614	-0.2287747	-0.2378487	-0.22173849
